0;25;2;0,175165826;18,4887;;;;;;;;;;;
0;26;2;0,175165826;17,4150;;;;;;;;;;;
0;27;2;0,175165826;17,3118;;;;;;;;;;;
0;28;2;0,174991692;17,3986;;;;;;;;;;;
0;29;2;0,174991692;17,4288;;;;;;;;;;;
0;30;2;0,174991692;17,4282;;;;;;;;;;;
0;31;2;0,174991692;17,6965;;;;;;;;;;;
0;32;2;0,174991692;17,3531;;;;;;;;;;;
0;33;2;0,174991692;18,4768;;;;;;;;;;;
0;34;2;0,174991692;17,5310;;;;;;;;;;;
0;35;2;0,174991692;18,1347;;;;;;;;;;;
0;36;2;0,174991692;17,4854;;;;;;;;;;;
0;37;2;0,174991692;17,4175;;;;;;;;;;;
0;38;2;0,174991692;17,5826;;;;;;;;;;;
0;39;2;0,174991692;17,9865;;;;;;;;;;;
0;40;2;0,174991692;17,5636;;;;;;;;;;;
0;41;2;0,174991692;17,3808;;;;;;;;;;;
0;42;2;0,174991692;17,4198;;;;;;;;;;;
0;43;2;0,174991692;18,4486;;;;;;;;;;;
0;44;2;0,174991692;17,5694;;;;;;;;;;;
0;45;2;0,174991692;18,4459;;;;;;;;;;;
0;46;2;0,174991692;17,4319;;;;;;;;;;;
0;47;2;0,174991692;18,3661;;;;;;;;;;;
0;48;2;0,174991692;17,4316;;;;;;;;;;;
0;49;2;0,174991692;18,3479;;;;;;;;;;;
0;50;2;0,174991692;18,4028;;;;;;;;;;;
0;51;2;0,174991692;17,4538;;;;;;;;;;;
0;52;2;0,174991692;18,2286;;;;;;;;;;;
0;53;2;0,174991692;18,6456;;;;;;;;;;;
0;54;2;0,174991692;17,4811;;;;;;;;;;;
0;55;2;0,174991692;17,4025;;;;;;;;;;;
0;56;2;0,174991692;17,1568;;;;;;;;;;;
0;57;2;0,174991692;17,0403;;;;;;;;;;;
0;58;2;0,174991692;17,3324;;;;;;;;;;;
0;59;2;0,174991692;17,1644;;;;;;;;;;;
0;60;2;0,174991692;18,1443;;;;;;;;;;;
0;61;2;0,174991692;17,2104;;;;;;;;;;;
0;62;2;0,174991692;17,2569;;;;;;;;;;;
0;63;2;0,174991692;17,0993;;;;;;;;;;;
0;64;2;0,174991692;18,6402;;;;;;;;;;;
0;65;2;0,174991692;17,7991;;;;;;;;;;;
0;66;2;0,174991692;17,5670;;;;;;;;;;;
0;67;2;0,174991692;17,3122;;;;;;;;;;;
0;68;2;0,174991692;17,4962;;;;;;;;;;;
0;69;2;0,174991692;18,8010;;;;;;;;;;;
0;70;2;0,174991692;17,9904;;;;;;;;;;;
0;71;2;0,174991692;17,3672;;;;;;;;;;;
0;72;2;0,174991692;17,4660;;;;;;;;;;;
0;73;2;0,174991692;18,4186;;;;;;;;;;;
0;74;2;0,174991692;18,3284;;;;;;;;;;;
0;75;2;0,174991692;18,1932;;;;;;;;;;;
0;76;2;0,174991692;18,3525;;;;;;;;;;;
0;77;2;0,174991692;18,1603;;;;;;;;;;;
0;78;2;0,174991692;18,4725;;;;;;;;;;;
0;79;2;0,174991692;18,4562;;;;;;;;;;;
0;80;2;0,174991692;17,2487;;;;;;;;;;;
0;81;2;0,174991692;17,4660;;;;;;;;;;;
0;82;2;0,174991692;18,4413;;;;;;;;;;;
0;83;2;0,174991692;18,4455;;;;;;;;;;;
0;84;2;0,174991692;18,3337;;;;;;;;;;;
0;85;2;0,174991692;18,3822;;;;;;;;;;;
0;86;2;0,174991692;17,4296;;;;;;;;;;;
0;87;2;0,174991692;18,5535;;;;;;;;;;;
0;88;2;0,174991692;18,4107;;;;;;;;;;;
0;89;2;0,174991692;18,2344;;;;;;;;;;;
0;90;2;0,174991692;18,3678;;;;;;;;;;;
0;91;2;0,174991692;18,4947;;;;;;;;;;;
0;92;2;0,174991692;17,7836;;;;;;;;;;;
0;93;2;0,174991692;18,4889;;;;;;;;;;;
0;94;2;0,174991692;18,3689;;;;;;;;;;;
0;95;2;0,174991692;18,7610;;;;;;;;;;;
0;96;2;0,174991692;18,3512;;;;;;;;;;;
0;97;2;0,174991692;18,4783;;;;;;;;;;;
0;98;2;0,174991692;18,4663;;;;;;;;;;;
0;99;2;0,174991692;17,4792;;;;;;;;;;;
0;100;2;0,174991692;17,4182;;;;;;;;;;;
0;1;4;0,419581025;30,8452;;;;;;;;;;;
0;2;4;0,419581025;17,1629;;;;;;;;;;;
0;3;4;0,419581025;17,3883;;;;;;;;;;;
0;4;4;0,419581025;17,1680;;;;;;;;;;;
0;5;4;0,419581025;18,2113;;;;;;;;;;;
0;6;4;0,419581025;17,8196;;;;;;;;;;;
0;7;4;0,419581025;18,5064;;;;;;;;;;;
0;8;4;0,419581025;18,0979;;;;;;;;;;;
0;9;4;0,419581025;19,7723;;;;;;;;;;;
0;10;4;0,419581025;20,5347;;;;;;;;;;;
0;11;4;0,419581025;24,4288;;;;;;;;;;;
0;12;4;0,419581025;20,9190;;;;;;;;;;;
0;13;4;0,419581025;22,2475;;;;;;;;;;;
0;14;4;0,419581025;24,0722;;;;;;;;;;;
0;15;4;0,419581025;23,5913;;;;;;;;;;;
0;16;4;0,419581025;17,2131;;;;;;;;;;;
0;17;4;0,419581025;18,5788;;;;;;;;;;;
0;18;4;0,419581025;17,2053;;;;;;;;;;;
0;19;4;0,419581025;23,9611;;;;;;;;;;;
0;20;4;0,419581025;21,6167;;;;;;;;;;;
0;21;4;0,419581025;22,9241;;;;;;;;;;;
0;22;4;0,419581025;23,3641;;;;;;;;;;;
0;23;4;0,419581025;23,4596;;;;;;;;;;;
0;24;4;0,419581025;22,1441;;;;;;;;;;;
0;25;4;0,419581025;24,9430;;;;;;;;;;;
0;26;4;0,419581025;22,0451;;;;;;;;;;;
0;27;4;0,419581025;22,5776;;;;;;;;;;;
0;28;4;0,419581025;22,9345;;;;;;;;;;;
0;29;4;0,419581025;22,1517;;;;;;;;;;;
0;30;4;0,419581025;20,8645;;;;;;;;;;;
0;31;4;0,419581025;22,3055;;;;;;;;;;;
0;32;4;0,419581025;22,4928;;;;;;;;;;;
0;33;4;0,419581025;21,1354;;;;;;;;;;;
0;34;4;0,419581025;20,7986;;;;;;;;;;;
0;35;4;0,419581025;22,1049;;;;;;;;;;;
0;36;4;0,419581025;21,0280;;;;;;;;;;;
0;37;4;0,419581025;22,0470;;;;;;;;;;;
0;38;4;0,419581025;20,9071;;;;;;;;;;;
0;39;4;0,419581025;21,4459;;;;;;;;;;;
0;40;4;0,419581025;20,8843;;;;;;;;;;;
0;41;4;0,419581025;21,2847;;;;;;;;;;;
0;42;4;0,419581025;20,1818;;;;;;;;;;;
0;43;4;0,419581025;21,4073;;;;;;;;;;;
0;44;4;0,419581025;25,0323;;;;;;;;;;;
0;45;4;0,419581025;22,1574;;;;;;;;;;;
0;46;4;0,419581025;23,1825;;;;;;;;;;;
0;47;4;0,419581025;20,8242;;;;;;;;;;;
0;48;4;0,419581025;23,7141;;;;;;;;;;;
0;49;4;0,419581025;29,6107;;;;;;;;;;;
0;50;4;0,419581025;24,7812;;;;;;;;;;;
0;51;4;0,419581025;24,6944;;;;;;;;;;;
0;52;4;0,419581025;31,2615;;;;;;;;;;;
0;53;4;0,419581025;34,1370;;;;;;;;;;;
0;54;4;0,419581025;37,9490;;;;;;;;;;;
0;55;4;0,419581025;41,9960;;;;;;;;;;;
0;56;4;0,419581025;35,7622;;;;;;;;;;;
0;57;4;0,419581025;33,8884;;;;;;;;;;;
0;58;4;0,419581025;32,5981;;;;;;;;;;;
0;59;4;0,419581025;35,7504;;;;;;;;;;;
0;60;4;0,419581025;27,8438;;;;;;;;;;;
0;61;4;0,419581025;26,5060;;;;;;;;;;;
0;62;4;0,419581025;27,2591;;;;;;;;;;;
0;63;4;0,419581025;25,8381;;;;;;;;;;;
0;64;4;0,419581025;24,5581;;;;;;;;;;;
0;65;4;0,419581025;25,8735;;;;;;;;;;;
0;66;4;0,419581025;31,1029;;;;;;;;;;;
0;67;4;0,419581025;34,2576;;;;;;;;;;;
0;68;4;0,419581025;26,9009;;;;;;;;;;;
0;69;4;0,419581025;27,6355;;;;;;;;;;;
0;70;4;0,419581025;26,1273;;;;;;;;;;;
0;71;4;0,419581025;22,1590;;;;;;;;;;;
0;72;4;0,419581025;25,2974;;;;;;;;;;;
0;73;4;0,419581025;28,0595;;;;;;;;;;;
0;74;4;0,419581025;29,3521;;;;;;;;;;;
0;75;4;0,419581025;25,6372;;;;;;;;;;;
0;76;4;0,419581025;26,2304;;;;;;;;;;;
0;77;4;0,419581025;23,1866;;;;;;;;;;;
0;78;4;0,419581025;23,0729;;;;;;;;;;;
0;79;4;0,419581025;23,6307;;;;;;;;;;;
0;80;4;0,419581025;23,5192;;;;;;;;;;;
0;81;4;0,419581025;23,5158;;;;;;;;;;;
0;82;4;0,419581025;23,5278;;;;;;;;;;;
0;83;4;0,419581025;23,5748;;;;;;;;;;;
0;84;4;0,419581025;22,1744;;;;;;;;;;;
0;85;4;0,419581025;22,5938;;;;;;;;;;;
0;86;4;0,419581025;30,2036;;;;;;;;;;;
0;87;4;0,419581025;23,1707;;;;;;;;;;;
0;88;4;0,419581025;23,3975;;;;;;;;;;;
0;89;4;0,419581025;23,3654;;;;;;;;;;;
0;90;4;0,419581025;23,3606;;;;;;;;;;;
0;91;4;0,419581025;23,2449;;;;;;;;;;;
0;92;4;0,419581025;24,4516;;;;;;;;;;;
0;93;4;0,419581025;21,8093;;;;;;;;;;;
0;94;4;0,419581025;22,3233;;;;;;;;;;;
0;95;4;0,419581025;30,5656;;;;;;;;;;;
0;96;4;0,419581025;25,2491;;;;;;;;;;;
0;97;4;0,419581025;23,9883;;;;;;;;;;;
0;98;4;0,419581025;21,7226;;;;;;;;;;;
0;99;4;0,419581025;28,2824;;;;;;;;;;;
0;100;4;0,419581025;24,2568;;;;;;;;;;;
0;1;8;0,304106328;31,1221;;;;;;;;;;;
0;2;8;0,304106328;20,5362;;;;;;;;;;;
0;3;8;0,304106328;31,5430;;;;;;;;;;;
0;4;8;0,304106328;22,4107;;;;;;;;;;;
0;5;8;0,304106328;23,5457;;;;;;;;;;;
0;6;8;0,304106328;22,8842;;;;;;;;;;;
0;7;8;0,304106328;24,7461;;;;;;;;;;;
0;8;8;0,304106328;24,4364;;;;;;;;;;;
0;9;8;0,304106328;34,8680;;;;;;;;;;;
0;10;8;0,304106328;35,4330;;;;;;;;;;;
0;11;8;0,304106328;27,8785;;;;;;;;;;;
0;12;8;0,304106328;28,3972;;;;;;;;;;;
0;13;8;0,304106328;23,7726;;;;;;;;;;;
0;14;8;0,304106328;25,2758;;;;;;;;;;;
0;15;8;0,304106328;25,2378;;;;;;;;;;;
0;16;8;0,304106328;23,8009;;;;;;;;;;;
0;17;8;0,304106328;25,1580;;;;;;;;;;;
0;18;8;0,304106328;25,2399;;;;;;;;;;;
0;19;8;0,304106328;29,4755;;;;;;;;;;;
0;20;8;0,304106328;28,6480;;;;;;;;;;;
0;21;8;0,304106328;31,2796;;;;;;;;;;;
0;22;8;0,304106328;37,0173;;;;;;;;;;;
0;23;8;0,304106328;22,7036;;;;;;;;;;;
0;24;8;0,304106328;24,6613;;;;;;;;;;;
0;25;8;0,304106328;22,5609;;;;;;;;;;;
0;26;8;0,304106328;25,3217;;;;;;;;;;;
0;27;8;0,304106328;22,3797;;;;;;;;;;;
0;28;8;0,304106328;21,5316;;;;;;;;;;;
0;29;8;0,304106328;20,9732;;;;;;;;;;;
0;30;8;0,304106328;20,7295;;;;;;;;;;;
0;31;8;0,304106328;20,7343;;;;;;;;;;;
0;32;8;0,304106328;20,8000;;;;;;;;;;;
0;33;8;0,304106328;27,4911;;;;;;;;;;;
0;34;8;0,304106328;23,1454;;;;;;;;;;;
0;35;8;0,304106328;17,8309;;;;;;;;;;;
0;36;8;0,304106328;17,7099;;;;;;;;;;;
0;37;8;0,304106328;21,3678;;;;;;;;;;;
0;38;8;0,304106328;17,8071;;;;;;;;;;;
0;39;8;0,304106328;17,5910;;;;;;;;;;;
0;40;8;0,304106328;17,5712;;;;;;;;;;;
0;41;8;0,304106328;18,1405;;;;;;;;;;;
0;42;8;0,304106328;17,5472;;;;;;;;;;;
0;43;8;0,304106328;17,6171;;;;;;;;;;;
0;44;8;0,304106328;17,7226;;;;;;;;;;;
0;45;8;0,304106328;17,5758;;;;;;;;;;;
0;46;8;0,304106328;17,5245;;;;;;;;;;;
0;47;8;0,304106328;17,7258;;;;;;;;;;;
0;48;8;0,304106328;17,5755;;;;;;;;;;;
0;49;8;0,304106328;17,6465;;;;;;;;;;;
0;50;8;0,304106328;17,5681;;;;;;;;;;;
0;51;8;0,304106328;18,0697;;;;;;;;;;;
0;52;8;0,304106328;17,7001;;;;;;;;;;;
0;53;8;0,304106328;17,5117;;;;;;;;;;;
0;54;8;0,304106328;17,6087;;;;;;;;;;;
0;55;8;0,304106328;17,5814;;;;;;;;;;;
0;56;8;0,304106328;17,6173;;;;;;;;;;;
0;57;8;0,304106328;17,7828;;;;;;;;;;;
0;58;8;0,304106328;17,6195;;;;;;;;;;;
0;59;8;0,304106328;17,5711;;;;;;;;;;;
0;60;8;0,304106328;17,5492;;;;;;;;;;;
0;61;8;0,304106328;17,6003;;;;;;;;;;;
0;62;8;0,304106328;18,7225;;;;;;;;;;;
0;63;8;0,304106328;17,6038;;;;;;;;;;;
0;64;8;0,304106328;17,6291;;;;;;;;;;;
0;65;8;0,304106328;17,6694;;;;;;;;;;;
0;66;8;0,304106328;17,7225;;;;;;;;;;;
0;67;8;0,304106328;17,4737;;;;;;;;;;;
0;68;8;0,304106328;17,7432;;;;;;;;;;;
0;69;8;0,304106328;18,1180;;;;;;;;;;;
0;70;8;0,304106328;17,4618;;;;;;;;;;;
0;71;8;0,304106328;17,5523;;;;;;;;;;;
0;72;8;0,304106328;17,4355;;;;;;;;;;;
0;73;8;0,304106328;17,6048;;;;;;;;;;;
0;74;8;0,304106328;17,4748;;;;;;;;;;;
0;75;8;0,304106328;17,7504;;;;;;;;;;;
0;76;8;0,304106328;17,6083;;;;;;;;;;;
0;77;8;0,304106328;17,5852;;;;;;;;;;;
0;78;8;0,304106328;17,5751;;;;;;;;;;;
0;79;8;0,304106328;17,7452;;;;;;;;;;;
0;80;8;0,304106328;17,7570;;;;;;;;;;;
0;81;8;0,304106328;17,5381;;;;;;;;;;;
0;82;8;0,304106328;17,5758;;;;;;;;;;;
0;83;8;0,304106328;17,6289;;;;;;;;;;;
0;84;8;0,304106328;17,6325;;;;;;;;;;;
0;85;8;0,304106328;18,3228;;;;;;;;;;;
0;86;8;0,304106328;19,0883;;;;;;;;;;;
0;87;8;0,304106328;61,8057;;;;;;;;;;;
0;88;8;0,304106328;17,8216;;;;;;;;;;;
0;89;8;0,304106328;17,8233;;;;;;;;;;;
0;90;8;0,304106328;17,6730;;;;;;;;;;;
0;91;8;0,304106328;17,6287;;;;;;;;;;;
0;92;8;0,304106328;17,4390;;;;;;;;;;;
0;93;8;0,304106328;17,5956;;;;;;;;;;;
0;94;8;0,304106328;17,5629;;;;;;;;;;;
0;95;8;0,304106328;17,7033;;;;;;;;;;;
0;96;8;0,304106328;17,4515;;;;;;;;;;;
0;97;8;0,304106328;17,7109;;;;;;;;;;;
0;98;8;0,304106328;17,5142;;;;;;;;;;;
0;99;8;0,304106328;17,7297;;;;;;;;;;;
0;100;8;0,304106328;17,7332;;;;;;;;;;;
0;1;5;0,610639575;26,5510;;;;;;;;;;;
0;2;5;0,610639575;19,0664;;;;;;;;;;;
0;3;5;0,610639575;18,6510;;;;;;;;;;;
0;4;5;0,610639575;18,3550;;;;;;;;;;;
0;5;5;0,610639575;18,7110;;;;;;;;;;;
0;6;5;0,610639575;21,3075;;;;;;;;;;;
0;7;5;0,610639575;26,6466;;;;;;;;;;;
0;8;5;0,610639575;21,6326;;;;;;;;;;;
0;9;5;0,610639575;24,7271;;;;;;;;;;;
0;10;5;0,610639575;21,2746;;;;;;;;;;;
0;11;5;0,610639575;21,2694;;;;;;;;;;;
0;12;5;0,610639575;21,2830;;;;;;;;;;;
0;13;5;0,610639575;20,9604;;;;;;;;;;;
0;14;5;0,610639575;21,2729;;;;;;;;;;;
0;15;5;0,610639575;21,7997;;;;;;;;;;;
0;16;5;0,610639575;19,0306;;;;;;;;;;;
0;17;5;0,610639575;22,3178;;;;;;;;;;;
0;18;5;0,610639575;21,0499;;;;;;;;;;;
0;19;5;0,610639575;20,9000;;;;;;;;;;;
0;20;5;0,610639575;18,9132;;;;;;;;;;;
0;21;5;0,610639575;18,9167;;;;;;;;;;;
0;22;5;0,610639575;20,8113;;;;;;;;;;;
0;23;5;0,610639575;20,8908;;;;;;;;;;;
0;24;5;0,610639575;20,8853;;;;;;;;;;;
0;25;5;0,610639575;18,8439;;;;;;;;;;;
0;26;5;0,610639575;18,8372;;;;;;;;;;;
0;27;5;0,610639575;21,0007;;;;;;;;;;;
0;28;5;0,610639575;19,0788;;;;;;;;;;;
0;29;5;0,610639575;21,3814;;;;;;;;;;;
0;30;5;0,610639575;20,8830;;;;;;;;;;;
0;31;5;0,610639575;18,8202;;;;;;;;;;;
0;32;5;0,610639575;21,0592;;;;;;;;;;;
0;33;5;0,610639575;21,1763;;;;;;;;;;;
0;34;5;0,610639575;21,0227;;;;;;;;;;;
0;35;5;0,610639575;18,8773;;;;;;;;;;;
0;36;5;0,610639575;20,9892;;;;;;;;;;;
0;37;5;0,610639575;20,8447;;;;;;;;;;;
0;38;5;0,610639575;19,7971;;;;;;;;;;;
0;39;5;0,610639575;20,9451;;;;;;;;;;;
0;40;5;0,610639575;20,9029;;;;;;;;;;;
0;41;5;0,610639575;20,8389;;;;;;;;;;;
0;42;5;0,610639575;18,9930;;;;;;;;;;;
0;43;5;0,610639575;20,9568;;;;;;;;;;;
0;44;5;0,610639575;21,2894;;;;;;;;;;;
0;45;5;0,610639575;20,8001;;;;;;;;;;;
0;46;5;0,610639575;20,8192;;;;;;;;;;;
0;47;5;0,610639575;20,8011;;;;;;;;;;;
0;48;5;0,610639575;18,9794;;;;;;;;;;;
0;49;5;0,610639575;20,7816;;;;;;;;;;;
0;50;5;0,610639575;20,8666;;;;;;;;;;;
0;51;5;0,610639575;20,8517;;;;;;;;;;;
0;52;5;0,610639575;21,1886;;;;;;;;;;;
0;53;5;0,610639575;20,8551;;;;;;;;;;;
0;54;5;0,610639575;20,8788;;;;;;;;;;;
0;55;5;0,610639575;21,5561;;;;;;;;;;;
0;56;5;0,610639575;21,2976;;;;;;;;;;;
0;57;5;0,610639575;21,2618;;;;;;;;;;;
0;58;5;0,610639575;20,9730;;;;;;;;;;;
0;59;5;0,610639575;19,6655;;;;;;;;;;;
0;60;5;0,610639575;20,8534;;;;;;;;;;;
0;61;5;0,610639575;20,8302;;;;;;;;;;;
0;62;5;0,610639575;20,9370;;;;;;;;;;;
0;63;5;0,610639575;21,0888;;;;;;;;;;;
0;64;5;0,610639575;28,3382;;;;;;;;;;;
0;65;5;0,610639575;24,9000;;;;;;;;;;;
0;66;5;0,610639575;30,8040;;;;;;;;;;;
0;67;5;0,610639575;31,3951;;;;;;;;;;;
0;68;5;0,610639575;26,9293;;;;;;;;;;;
0;69;5;0,610639575;26,4977;;;;;;;;;;;
0;70;5;0,610639575;28,5832;;;;;;;;;;;
0;71;5;0,610639575;28,7884;;;;;;;;;;;
0;72;5;0,610639575;19,7298;;;;;;;;;;;
0;73;5;0,610639575;19,6785;;;;;;;;;;;
0;74;5;0,610639575;25,4799;;;;;;;;;;;
0;75;5;0,610639575;35,9315;;;;;;;;;;;
0;76;5;0,610639575;27,0134;;;;;;;;;;;
0;77;5;0,610639575;43,7846;;;;;;;;;;;
0;78;5;0,610639575;29,8584;;;;;;;;;;;
0;79;5;0,610639575;29,0972;;;;;;;;;;;
0;80;5;0,610639575;36,1061;;;;;;;;;;;
0;81;5;0,610639575;27,7705;;;;;;;;;;;
0;82;5;0,610639575;29,5408;;;;;;;;;;;
0;83;5;0,610639575;29,8330;;;;;;;;;;;
0;84;5;0,610639575;28,6456;;;;;;;;;;;
0;85;5;0,610639575;28,5195;;;;;;;;;;;
0;86;5;0,610639575;29,7475;;;;;;;;;;;
0;87;5;0,610639575;26,9873;;;;;;;;;;;
0;88;5;0,610639575;28,6059;;;;;;;;;;;
